# x y z nx ny nz intensity label
1.10352 9.08094 1.22888 0.000000 0.000000 0.000000 0.207095 1
0.92602 9.49794 1.44428 0.000000 0.000000 0.000000 0.180972 1
1.09432 9.04014 0.11408 0.000000 0.000000 0.000000 0.282551 1
1.16852 8.86874 0.25318 0.000000 0.000000 0.000000 0.322621 1
1.21312 8.76574 0.37628 0.000000 0.000000 0.000000 0.281819 1
1.23872 8.70654 0.49118 0.000000 0.000000 0.000000 0.267414 1
1.25342 8.67274 0.60218 0.000000 0.000000 0.000000 0.272862 1
1.25622 8.66634 0.71208 0.000000 0.000000 0.000000 0.231785 1
1.24592 8.69004 0.82418 0.000000 0.000000 0.000000 0.260975 1
1.22242 8.74434 0.94178 0.000000 0.000000 0.000000 0.229038 1
1.18252 8.83634 1.06898 0.000000 0.000000 0.000000 0.240589 1
1.10662 9.01174 1.21828 0.000000 0.000000 0.000000 0.212543 1
0.94372 9.38804 1.42338 0.000000 0.000000 0.000000 0.174685 1
1.07762 9.01724 0.09098 0.000000 0.000000 0.000000 0.205997 1
1.15762 8.83574 0.23198 0.000000 0.000000 0.000000 0.254994 1
1.20392 8.73034 0.35528 0.000000 0.000000 0.000000 0.249989 1
1.23292 8.66444 0.46988 0.000000 0.000000 0.000000 0.257221 1
1.25012 8.62544 0.57998 0.000000 0.000000 0.000000 0.338964 1
1.25332 8.61824 0.68868 0.000000 0.000000 0.000000 0.319844 1
1.24642 8.63384 0.79868 0.000000 0.000000 0.000000 0.293034 1
1.22652 8.67894 0.91318 0.000000 0.000000 0.000000 0.287175 1
1.19162 8.75834 1.03608 0.000000 0.000000 0.000000 0.281559 1
1.13082 8.89644 1.17538 0.000000 0.000000 0.000000 0.256565 1
1.00742 9.17684 1.35438 0.000000 0.000000 0.000000 0.242618 1
1.06032 8.99624 0.06778 0.000000 0.000000 0.000000 0.213657 1
1.14552 8.80584 0.21078 0.000000 0.000000 0.000000 0.290028 1
1.19512 8.69514 0.33458 0.000000 0.000000 0.000000 0.278614 1
1.22582 8.62654 0.44888 0.000000 0.000000 0.000000 0.299550 1
1.24612 8.58104 0.55838 0.000000 0.000000 0.000000 0.288731 1
1.25212 8.56774 0.66568 0.000000 0.000000 0.000000 0.324804 1
1.24842 8.57604 0.77368 0.000000 0.000000 0.000000 0.281605 1
1.23242 8.61164 0.88518 0.000000 0.000000 0.000000 0.266636 1
1.20052 8.68304 1.00448 0.000000 0.000000 0.000000 0.275319 1
1.14762 8.80114 1.13708 0.000000 0.000000 0.000000 0.219898 1
1.05052 9.01814 1.29848 0.000000 0.000000 0.000000 0.183658 1
0.98332 9.10694 -0.02582 0.000000 0.000000 0.000000 0.219059 1
1.10242 8.84494 0.13478 0.000000 0.000000 0.000000 0.272343 1
1.16962 8.69724 0.26628 0.000000 0.000000 0.000000 0.285283 1
1.21012 8.60814 0.38378 0.000000 0.000000 0.000000 0.269413 1
1.23552 8.55234 0.49418 0.000000 0.000000 0.000000 0.279530 1
1.24782 8.52544 0.60098 0.000000 0.000000 0.000000 0.319005 1
1.24902 8.52274 0.70708 0.000000 0.000000 0.000000 0.251759 1
1.24142 8.53934 0.81468 0.000000 0.000000 0.000000 0.243488 1
1.21982 8.58684 0.92738 0.000000 0.000000 0.000000 0.252934 1
1.18352 8.66664 1.04858 0.000000 0.000000 0.000000 0.268025 1
1.11932 8.80774 1.18708 0.000000 0.000000 0.000000 0.201846 1
0.99432 9.08254 1.36508 0.000000 0.000000 0.000000 0.197269 1
1.04392 8.91574 0.05178 0.000000 0.000000 0.000000 0.235981 1
1.13442 8.72014 0.19498 0.000000 0.000000 0.000000 0.264729 1
1.18662 8.60714 0.31758 0.000000 0.000000 0.000000 0.296620 1
1.21962 8.53564 0.43028 0.000000 0.000000 0.000000 0.291554 1
1.23962 8.49254 0.53758 0.000000 0.000000 0.000000 0.276982 1
1.24832 8.47364 0.64248 0.000000 0.000000 0.000000 0.298726 1
1.24662 8.47744 0.74748 0.000000 0.000000 0.000000 0.289647 1
1.23312 8.50664 0.85548 0.000000 0.000000 0.000000 0.280964 1
1.21002 8.55654 0.96848 0.000000 0.000000 0.000000 0.274952 1
1.16512 8.65374 1.09318 0.000000 0.000000 0.000000 0.227024 1
1.08692 8.82274 1.23938 0.000000 0.000000 0.000000 0.228779 1
0.91262 9.19994 1.44618 0.000000 0.000000 0.000000 0.126726 1
1.07032 8.80334 0.09038 0.000000 0.000000 0.000000 0.218677 1
1.14572 8.64284 0.22488 0.000000 0.000000 0.000000 0.290684 1
1.19502 8.53794 0.34378 0.000000 0.000000 0.000000 0.289097 1
1.22362 8.47694 0.45348 0.000000 0.000000 0.000000 0.289891 1
1.24062 8.44084 0.55878 0.000000 0.000000 0.000000 0.267445 1
1.24722 8.42684 0.66228 0.000000 0.000000 0.000000 0.331548 1
1.24502 8.43154 0.76618 0.000000 0.000000 0.000000 0.306279 1
1.22982 8.46394 0.87348 0.000000 0.000000 0.000000 0.297475 1
1.20272 8.52164 0.98688 0.000000 0.000000 0.000000 0.295186 1
1.15472 8.62374 1.11238 0.000000 0.000000 0.000000 0.277241 1
1.07012 8.80374 1.26158 0.000000 0.000000 0.000000 0.246403 1
0.85542 9.26094 1.49008 0.000000 0.000000 0.000000 0.122286 1
1.09122 8.70574 0.12568 0.000000 0.000000 0.000000 0.226444 1
1.15762 8.56644 0.25378 0.000000 0.000000 0.000000 0.305165 1
1.20072 8.47624 0.36868 0.000000 0.000000 0.000000 0.262577 1
1.22822 8.41854 0.47608 0.000000 0.000000 0.000000 0.276265 1
1.24122 8.39134 0.57948 0.000000 0.000000 0.000000 0.294453 1
1.24592 8.38144 0.68158 0.000000 0.000000 0.000000 0.370642 1
1.24202 8.38964 0.78458 0.000000 0.000000 0.000000 0.310124 1
1.22412 8.42714 0.89168 0.000000 0.000000 0.000000 0.285786 1
1.19262 8.49324 1.00578 0.000000 0.000000 0.000000 0.316289 1
1.14422 8.59454 1.13148 0.000000 0.000000 0.000000 0.230900 1
1.05302 8.78584 1.28398 0.000000 0.000000 0.000000 0.234989 1
0.98012 8.88294 -0.02102 0.000000 0.000000 0.000000 0.242313 1
1.09452 8.64694 0.13218 0.000000 0.000000 0.000000 0.297795 1
1.15712 8.51794 0.25768 0.000000 0.000000 0.000000 0.285084 1
1.20122 8.42684 0.37138 0.000000 0.000000 0.000000 0.316640 1
1.22742 8.37274 0.47718 0.000000 0.000000 0.000000 0.288823 1
1.24082 8.34514 0.57938 0.000000 0.000000 0.000000 0.276005 1
1.24562 8.33524 0.68028 0.000000 0.000000 0.000000 0.291325 1
1.23972 8.34734 0.78228 0.000000 0.000000 0.000000 0.313024 1
1.22372 8.38044 0.88768 0.000000 0.000000 0.000000 0.285710 1
1.19362 8.44264 1.00008 0.000000 0.000000 0.000000 0.261234 1
1.14522 8.54244 1.12408 0.000000 0.000000 0.000000 0.286229 1
1.05982 8.71864 1.27198 0.000000 0.000000 0.000000 0.248737 1
0.83412 9.18424 1.50448 0.000000 0.000000 0.000000 0.147921 1
1.07762 8.63084 0.11048 0.000000 0.000000 0.000000 0.186099 1
1.14822 8.48734 0.23838 0.000000 0.000000 0.000000 0.263416 1
1.19062 8.40134 0.35158 0.000000 0.000000 0.000000 0.297719 1
1.21992 8.34184 0.45758 0.000000 0.000000 0.000000 0.274372 1
1.23802 8.30504 0.55918 0.000000 0.000000 0.000000 0.283085 1
1.24232 8.29624 0.65918 0.000000 0.000000 0.000000 0.293477 1
1.23902 8.30304 0.75968 0.000000 0.000000 0.000000 0.270954 1
1.22712 8.32714 0.86268 0.000000 0.000000 0.000000 0.271611 1
1.20242 8.37734 0.97138 0.000000 0.000000 0.000000 0.276295 1
1.15852 8.46654 1.09078 0.000000 0.000000 0.000000 0.284596 1
1.08712 8.61154 1.22878 0.000000 0.000000 0.000000 0.252171 1
0.93522 8.92014 1.41718 0.000000 0.000000 0.000000 0.156603 1
1.06192 8.61254 0.08908 0.000000 0.000000 0.000000 0.319203 1
1.13762 8.46104 0.21878 0.000000 0.000000 0.000000 0.255650 1
1.18282 8.37064 0.33258 0.000000 0.000000 0.000000 0.284169 1
1.21392 8.30834 0.43838 0.000000 0.000000 0.000000 0.357244 1
1.23302 8.27024 0.53948 0.000000 0.000000 0.000000 0.292638 1
1.24142 8.25344 0.63838 0.000000 0.000000 0.000000 0.344488 1
1.23972 8.25684 0.73738 0.000000 0.000000 0.000000 0.305684 1
1.22962 8.27704 0.83858 0.000000 0.000000 0.000000 0.297581 1
1.20662 8.32304 0.94488 0.000000 0.000000 0.000000 0.357900 1
1.17182 8.39254 1.05878 0.000000 0.000000 0.000000 0.291951 1
1.10762 8.52114 1.19018 0.000000 0.000000 0.000000 0.286793 1
0.99122 8.75394 1.35588 0.000000 0.000000 0.000000 0.204257 1
0.99912 8.68724 0.00678 0.000000 0.000000 0.000000 0.216144 1
1.09862 8.49104 0.14918 0.000000 0.000000 0.000000 0.270054 1
1.15872 8.37274 0.26938 0.000000 0.000000 0.000000 0.285161 1
1.19702 8.29724 0.37798 0.000000 0.000000 0.000000 0.300725 1
1.22402 8.24394 0.48038 0.000000 0.000000 0.000000 0.313710 1
1.23602 8.22044 0.57908 0.000000 0.000000 0.000000 0.319890 1
1.24162 8.20944 0.67658 0.000000 0.000000 0.000000 0.303456 1
1.23602 8.22044 0.77508 0.000000 0.000000 0.000000 0.337407 1
1.22222 8.24754 0.87648 0.000000 0.000000 0.000000 0.341726 1
1.19532 8.30064 0.98398 0.000000 0.000000 0.000000 0.330770 1
1.15042 8.38894 1.10218 0.000000 0.000000 0.000000 0.284535 1
1.07642 8.53484 1.23968 0.000000 0.000000 0.000000 0.235325 1
0.91672 8.84964 1.43048 0.000000 0.000000 0.000000 0.217029 1
1.04982 8.53904 0.07478 0.000000 0.000000 0.000000 0.243503 1
1.12622 8.39074 0.20358 0.000000 0.000000 0.000000 0.271427 1
1.17532 8.29534 0.31678 0.000000 0.000000 0.000000 0.287007 1
1.20732 8.23334 0.42118 0.000000 0.000000 0.000000 0.295933 1
1.22702 8.19514 0.52058 0.000000 0.000000 0.000000 0.314382 1
1.23782 8.17414 0.61758 0.000000 0.000000 0.000000 0.362982 1
1.23702 8.17584 0.71438 0.000000 0.000000 0.000000 0.324849 1
1.22842 8.19234 0.81278 0.000000 0.000000 0.000000 0.281682 1
1.21152 8.22524 0.91488 0.000000 0.000000 0.000000 0.271824 1
1.18042 8.28564 1.02408 0.000000 0.000000 0.000000 0.304021 1
1.12772 8.38784 1.14628 0.000000 0.000000 0.000000 0.271321 1
1.04012 8.55784 1.29218 0.000000 0.000000 0.000000 0.240925 1
0.98052 8.62454 -0.00912 0.000000 0.000000 0.000000 0.216876 1
1.08602 8.42284 0.13438 0.000000 0.000000 0.000000 0.244633 1
1.14942 8.30154 0.25418 0.000000 0.000000 0.000000 0.255818 1
1.18932 8.22524 0.36178 0.000000 0.000000 0.000000 0.313222 1
1.21572 8.17474 0.46258 0.000000 0.000000 0.000000 0.327489 1
1.23222 8.14324 0.55968 0.000000 0.000000 0.000000 0.279423 1
1.23702 8.13394 0.65528 0.000000 0.000000 0.000000 0.312444 1
1.23492 8.13794 0.75128 0.000000 0.000000 0.000000 0.356634 1
1.22302 8.16084 0.84968 0.000000 0.000000 0.000000 0.293294 1
1.20112 8.20264 0.95288 0.000000 0.000000 0.000000 0.278828 1
1.16432 8.27314 1.06448 0.000000 0.000000 0.000000 0.330678 1
1.10352 8.38924 1.19138 0.000000 0.000000 0.000000 0.244648 1
0.98872 8.60884 1.35268 0.000000 0.000000 0.000000 0.235767 1
1.03622 8.47144 0.06028 0.000000 0.000000 0.000000 0.205585 1
1.11592 8.32134 0.18898 0.000000 0.000000 0.000000 0.278843 1
1.16742 8.22444 0.30138 0.000000 0.000000 0.000000 0.336843 1
1.19892 8.16514 0.40438 0.000000 0.000000 0.000000 0.326146 1
1.22132 8.12294 0.50248 0.000000 0.000000 0.000000 0.320058 1
1.23382 8.09924 0.59768 0.000000 0.000000 0.000000 0.287404 1
1.23642 8.09434 0.69218 0.000000 0.000000 0.000000 0.270878 1
1.23142 8.10384 0.78768 0.000000 0.000000 0.000000 0.327321 1
1.21312 8.13834 0.88708 0.000000 0.000000 0.000000 0.282567 1
1.18682 8.18784 0.99178 0.000000 0.000000 0.000000 0.291234 1
1.14402 8.26844 1.10648 0.000000 0.000000 0.000000 0.296590 1
1.07182 8.40444 1.24008 0.000000 0.000000 0.000000 0.254826 1
0.92062 8.68934 1.42298 0.000000 0.000000 0.000000 0.172763 1
1.03962 8.41984 0.06718 0.000000 0.000000 0.000000 0.296483 1
1.11692 8.27634 0.19358 0.000000 0.000000 0.000000 0.315908 1
1.16702 8.18344 0.30438 0.000000 0.000000 0.000000 0.277119 1
1.19922 8.12364 0.40628 0.000000 0.000000 0.000000 0.281941 1
1.22312 8.07934 0.50338 0.000000 0.000000 0.000000 0.357870 1
1.23292 8.06114 0.59738 0.000000 0.000000 0.000000 0.299260 1
1.23512 8.05694 0.69088 0.000000 0.000000 0.000000 0.305089 1
1.22982 8.06674 0.78548 0.000000 0.000000 0.000000 0.284443 1
1.21462 8.09504 0.88318 0.000000 0.000000 0.000000 0.283482 1
1.18832 8.14384 0.98658 0.000000 0.000000 0.000000 0.310979 1
1.14652 8.22154 1.09958 0.000000 0.000000 0.000000 0.300877 1
1.07892 8.34704 1.22958 0.000000 0.000000 0.000000 0.233783 1
0.93762 8.60924 1.40518 0.000000 0.000000 0.000000 0.181613 1
1.04042 8.37414 0.07298 0.000000 0.000000 0.000000 0.278279 1
1.11812 8.23214 0.19808 0.000000 0.000000 0.000000 0.254688 1
1.16732 8.14204 0.30748 0.000000 0.000000 0.000000 0.357290 1
1.19752 8.08674 0.40798 0.000000 0.000000 0.000000 0.286519 1
1.22012 8.04544 0.50398 0.000000 0.000000 0.000000 0.316533 1
1.23092 8.02564 0.59718 0.000000 0.000000 0.000000 0.280491 1
1.23282 8.02214 0.68978 0.000000 0.000000 0.000000 0.279789 1
1.22892 8.02934 0.78318 0.000000 0.000000 0.000000 0.330419 1
1.21422 8.05624 0.87978 0.000000 0.000000 0.000000 0.308675 1
1.18762 8.10484 0.98208 0.000000 0.000000 0.000000 0.302571 1
1.14722 8.17884 1.09338 0.000000 0.000000 0.000000 0.335073 1
1.08092 8.30004 1.22138 0.000000 0.000000 0.000000 0.253437 1
0.95222 8.53554 1.38888 0.000000 0.000000 0.000000 0.181140 1
1.02682 8.35544 0.05308 0.000000 0.000000 0.000000 0.239109 1
1.10742 8.21014 0.17948 0.000000 0.000000 0.000000 0.261509 1
1.15872 8.11754 0.28948 0.000000 0.000000 0.000000 0.280522 1
1.19452 8.05304 0.39058 0.000000 0.000000 0.000000 0.292393 1
1.21582 8.01474 0.48598 0.000000 0.000000 0.000000 0.321950 1
1.22832 7.99214 0.57858 0.000000 0.000000 0.000000 0.275807 1
1.23262 7.98444 0.67008 0.000000 0.000000 0.000000 0.336278 1
1.22982 7.98944 0.76228 0.000000 0.000000 0.000000 0.318410 1
1.21692 8.01274 0.85708 0.000000 0.000000 0.000000 0.342397 1
1.19522 8.05184 0.95638 0.000000 0.000000 0.000000 0.317784 1
1.15952 8.11624 1.06378 0.000000 0.000000 0.000000 0.295705 1
1.10032 8.22294 1.18578 0.000000 0.000000 0.000000 0.271916 1
0.99702 8.40924 1.33668 0.000000 0.000000 0.000000 0.203769 1
0.98182 8.39284 0.00128 0.000000 0.000000 0.000000 0.242496 1
1.08182 8.21504 0.13688 0.000000 0.000000 0.000000 0.276844 1
1.13942 8.11264 0.25018 0.000000 0.000000 0.000000 0.302785 1
1.17992 8.04074 0.35308 0.000000 0.000000 0.000000 0.305425 1
1.20652 7.99334 0.44938 0.000000 0.000000 0.000000 0.306065 1
1.22192 7.96614 0.54198 0.000000 0.000000 0.000000 0.353857 1
1.23082 7.95024 0.63288 0.000000 0.000000 0.000000 0.321035 1
1.22972 7.95224 0.72378 0.000000 0.000000 0.000000 0.306920 1
1.22022 7.96904 0.81658 0.000000 0.000000 0.000000 0.291997 1
1.20442 7.99704 0.91238 0.000000 0.000000 0.000000 0.310811 1
1.17362 8.05194 1.01538 0.000000 0.000000 0.000000 0.336858 1
1.12832 8.13234 1.12818 0.000000 0.000000 0.000000 0.257374 1
1.05122 8.26954 1.26138 0.000000 0.000000 0.000000 0.272541 1
0.88992 8.55634 1.44708 0.000000 0.000000 0.000000 0.172183 1
1.03382 8.25894 0.06628 0.000000 0.000000 0.000000 0.264469 1
1.10892 8.12714 0.18828 0.000000 0.000000 0.000000 0.311543 1
1.16042 8.03704 0.29588 0.000000 0.000000 0.000000 0.300526 1
1.19082 7.98374 0.39398 0.000000 0.000000 0.000000 0.343267 1
1.21372 7.94364 0.48768 0.000000 0.000000 0.000000 0.348638 1
1.22702 7.92024 0.57838 0.000000 0.000000 0.000000 0.303014 1
1.23022 7.91464 0.66818 0.000000 0.000000 0.000000 0.342535 1
1.22802 7.91854 0.75838 0.000000 0.000000 0.000000 0.332769 1
1.21622 7.93924 0.85108 0.000000 0.000000 0.000000 0.312749 1
1.19402 7.97814 0.94848 0.000000 0.000000 0.000000 0.301167 1
1.16132 8.03534 1.05258 0.000000 0.000000 0.000000 0.290761 1
1.10612 8.13224 1.17038 0.000000 0.000000 0.000000 0.303304 1
1.01462 8.29254 1.31238 0.000000 0.000000 0.000000 0.217807 1
0.96722 8.33334 -0.01302 0.000000 0.000000 0.000000 0.248325 1
1.07052 8.15484 0.12298 0.000000 0.000000 0.000000 0.277073 1
1.13372 8.04564 0.23658 0.000000 0.000000 0.000000 0.293568 1
1.17142 7.98044 0.33788 0.000000 0.000000 0.000000 0.301686 1
1.19772 7.93504 0.43308 0.000000 0.000000 0.000000 0.349844 1
1.21732 7.90114 0.52458 0.000000 0.000000 0.000000 0.352255 1
1.22552 7.88704 0.61398 0.000000 0.000000 0.000000 0.323476 1
1.22822 7.88224 0.70288 0.000000 0.000000 0.000000 0.331884 1
1.22242 7.89224 0.79298 0.000000 0.000000 0.000000 0.283665 1
1.20782 7.91744 0.88618 0.000000 0.000000 0.000000 0.345388 1
1.18332 7.95984 0.98438 0.000000 0.000000 0.000000 0.302953 1
1.14222 8.03094 1.09218 0.000000 0.000000 0.000000 0.311788 1
1.08192 8.13504 1.21368 0.000000 0.000000 0.000000 0.287938 1
0.96142 8.34334 1.37208 0.000000 0.000000 0.000000 0.208392 1
0.99782 8.23974 0.02438 0.000000 0.000000 0.000000 0.190906 1
1.08572 8.08994 0.15148 0.000000 0.000000 0.000000 0.254398 1
1.14202 7.99404 0.26068 0.000000 0.000000 0.000000 0.307530 1
1.18042 7.92864 0.35998 0.000000 0.000000 0.000000 0.327199 1
1.20332 7.88964 0.45298 0.000000 0.000000 0.000000 0.346014 1
1.21922 7.86244 0.54288 0.000000 0.000000 0.000000 0.294697 1
1.22702 7.84924 0.63108 0.000000 0.000000 0.000000 0.375830 1
1.22632 7.85044 0.71928 0.000000 0.000000 0.000000 0.302892 1
1.21872 7.86334 0.80908 0.000000 0.000000 0.000000 0.303944 1
1.20162 7.89254 0.90228 0.000000 0.000000 0.000000 0.304738 1
1.17622 7.93584 1.00068 0.000000 0.000000 0.000000 0.357046 1
1.13432 8.00724 1.10868 0.000000 0.000000 0.000000 0.299962 1
1.06602 8.12354 1.23368 0.000000 0.000000 0.000000 0.239673 1
0.93522 8.34644 1.39818 0.000000 0.000000 0.000000 0.225727 1
1.00322 8.19074 0.03168 0.000000 0.000000 0.000000 0.234119 1
1.08872 8.04724 0.15658 0.000000 0.000000 0.000000 0.299535 1
1.14252 7.95684 0.26398 0.000000 0.000000 0.000000 0.296956 1
1.17612 7.90034 0.36158 0.000000 0.000000 0.000000 0.359472 1
1.20212 7.85674 0.45408 0.000000 0.000000 0.000000 0.325093 1
1.21722 7.83124 0.54308 0.000000 0.000000 0.000000 0.330190 1
1.22362 7.82044 0.63058 0.000000 0.000000 0.000000 0.316732 1
1.22572 7.81704 0.71788 0.000000 0.000000 0.000000 0.324102 1
1.21772 7.83034 0.80678 0.000000 0.000000 0.000000 0.350088 1
1.20472 7.85234 0.89818 0.000000 0.000000 0.000000 0.317876 1
1.17612 7.90024 0.99618 0.000000 0.000000 0.000000 0.270878 1
1.13622 7.96724 1.10238 0.000000 0.000000 0.000000 0.295628 1
1.07372 8.07224 1.22368 0.000000 0.000000 0.000000 0.301656 1
0.95172 8.27724 1.38188 0.000000 0.000000 0.000000 0.219150 1
1.00882 8.14264 0.03888 0.000000 0.000000 0.000000 0.221225 1
1.08962 8.00864 0.16098 0.000000 0.000000 0.000000 0.264332 1
1.14222 7.92154 0.26708 0.000000 0.000000 0.000000 0.276036 1
1.17802 7.86214 0.36398 0.000000 0.000000 0.000000 0.322652 1
1.20282 7.82114 0.45538 0.000000 0.000000 0.000000 0.292454 1
1.21752 7.79674 0.54338 0.000000 0.000000 0.000000 0.338552 1
1.22462 7.78504 0.62998 0.000000 0.000000 0.000000 0.364141 1
1.22312 7.78744 0.71658 0.000000 0.000000 0.000000 0.331136 1
1.21772 7.79654 0.80438 0.000000 0.000000 0.000000 0.351324 1
1.20172 7.82294 0.89558 0.000000 0.000000 0.000000 0.344961 1
1.17652 7.86464 0.99178 0.000000 0.000000 0.000000 0.305425 1
1.13622 7.93154 1.09708 0.000000 0.000000 0.000000 0.295094 1
1.07502 8.03284 1.21658 0.000000 0.000000 0.000000 0.263310 1
0.95942 8.22444 1.37008 0.000000 0.000000 0.000000 0.237354 1
1.01372 8.09654 0.04578 0.000000 0.000000 0.000000 0.242908 1
1.09152 7.96934 0.16558 0.000000 0.000000 0.000000 0.244892 1
1.14172 7.88734 0.26998 0.000000 0.000000 0.000000 0.324559 1
1.17732 7.82924 0.36588 0.000000 0.000000 0.000000 0.314427 1
1.20042 7.79154 0.45628 0.000000 0.000000 0.000000 0.303288 1
1.21662 7.76494 0.54358 0.000000 0.000000 0.000000 0.345647 1
1.22322 7.75414 0.62938 0.000000 0.000000 0.000000 0.342794 1
1.22252 7.75524 0.71518 0.000000 0.000000 0.000000 0.340810 1
1.21792 7.76294 0.80198 0.000000 0.000000 0.000000 0.309178 1
1.20202 7.78884 0.89228 0.000000 0.000000 0.000000 0.294774 1
1.17672 7.83014 0.98758 0.000000 0.000000 0.000000 0.336263 1
1.13692 7.89524 1.09158 0.000000 0.000000 0.000000 0.294865 1
1.07872 7.99034 1.20868 0.000000 0.000000 0.000000 0.294850 1
0.96982 8.16844 1.35738 0.000000 0.000000 0.000000 0.212268 1
0.99372 8.09164 0.02458 0.000000 0.000000 0.000000 0.280797 1
1.07942 7.95344 0.14758 0.000000 0.000000 0.000000 0.250690 1
1.13312 7.86694 0.25308 0.000000 0.000000 0.000000 0.308171 1
1.17142 7.80514 0.34948 0.000000 0.000000 0.000000 0.360464 1
1.19602 7.76554 0.43978 0.000000 0.000000 0.000000 0.397299 1
1.21302 7.73814 0.52678 0.000000 0.000000 0.000000 0.365286 1
1.22112 7.72504 0.61188 0.000000 0.000000 0.000000 0.345159 1
1.22322 7.72174 0.69678 0.000000 0.000000 0.000000 0.374578 1
1.21832 7.72954 0.78258 0.000000 0.000000 0.000000 0.352895 1
1.20682 7.74814 0.87068 0.000000 0.000000 0.000000 0.297307 1
1.18332 7.78604 0.96388 0.000000 0.000000 0.000000 0.316884 1
1.15072 7.83864 1.06348 0.000000 0.000000 0.000000 0.291081 1
1.09562 7.92744 1.17648 0.000000 0.000000 0.000000 0.278431 1
1.00972 8.06594 1.31098 0.000000 0.000000 0.000000 0.263432 1
0.94932 8.12544 -0.02542 0.000000 0.000000 0.000000 0.231266 1
1.05272 7.96094 0.10648 0.000000 0.000000 0.000000 0.270451 1
1.11622 7.85994 0.21628 0.000000 0.000000 0.000000 0.294331 1
1.15822 7.79314 0.31438 0.000000 0.000000 0.000000 0.326390 1
1.18662 7.74804 0.40568 0.000000 0.000000 0.000000 0.365530 1
1.20612 7.71704 0.49298 0.000000 0.000000 0.000000 0.313909 1
1.21852 7.69734 0.57788 0.000000 0.000000 0.000000 0.374533 1
1.22212 7.69154 0.66188 0.000000 0.000000 0.000000 0.350591 1
1.21962 7.69554 0.74648 0.000000 0.000000 0.000000 0.328710 1
1.20982 7.71114 0.83288 0.000000 0.000000 0.000000 0.325673 1
1.19212 7.73924 0.92288 0.000000 0.000000 0.000000 0.327764 1
1.16542 7.78184 1.01818 0.000000 0.000000 0.000000 0.331716 1
1.12352 7.84834 1.12288 0.000000 0.000000 0.000000 0.247395 1
1.05162 7.96284 1.24598 0.000000 0.000000 0.000000 0.295598 1
0.91852 8.17444 1.40808 0.000000 0.000000 0.000000 0.199557 1
1.02152 7.97514 0.06328 0.000000 0.000000 0.000000 0.268803 1
1.09472 7.86024 0.17808 0.000000 0.000000 0.000000 0.304631 1
1.14342 7.78384 0.27898 0.000000 0.000000 0.000000 0.312444 1
1.17702 7.73104 0.37178 0.000000 0.000000 0.000000 0.343053 1
1.20022 7.69474 0.45958 0.000000 0.000000 0.000000 0.392508 1
1.21312 7.67444 0.54438 0.000000 0.000000 0.000000 0.323613 1
1.22112 7.66184 0.62778 0.000000 0.000000 0.000000 0.323247 1
1.21992 7.66374 0.71128 0.000000 0.000000 0.000000 0.346548 1
1.21442 7.67234 0.79588 0.000000 0.000000 0.000000 0.328450 1
1.20122 7.69314 0.88308 0.000000 0.000000 0.000000 0.335195 1
1.17852 7.72874 0.97498 0.000000 0.000000 0.000000 0.367788 1
