# x y z nx ny nz intensity label
3.38577 54.56432 -0.00061 0.000000 0.000000 0.000000 0.457618 2
3.45307 54.68502 -0.00001 0.000000 0.000000 0.000000 0.444831 2
3.50727 54.78252 0.01769 0.000000 0.000000 0.000000 0.252476 6
3.63097 55.00472 -0.00001 0.000000 0.000000 0.000000 0.317815 2
3.75127 55.22092 -0.00021 0.000000 0.000000 0.000000 0.356100 2
3.90277 55.49312 0.00009 0.000000 0.000000 0.000000 0.355581 2
3.99037 55.65032 0.04499 0.000000 0.000000 0.000000 0.310948 1
3.93697 55.55452 0.14759 0.000000 0.000000 0.000000 0.232761 4
4.10137 55.84982 0.18329 0.000000 0.000000 0.000000 0.276829 1
4.14897 55.93532 0.26359 0.000000 0.000000 0.000000 0.300557 1
4.19107 56.01102 0.35019 0.000000 0.000000 0.000000 0.265080 1
4.22247 56.06752 0.44259 0.000000 0.000000 0.000000 0.314488 1
4.24487 56.10782 0.53889 0.000000 0.000000 0.000000 0.332265 1
4.25427 56.12462 0.63729 0.000000 0.000000 0.000000 0.307393 1
4.25317 56.12252 0.73599 0.000000 0.000000 0.000000 0.276967 1
4.24297 56.10432 0.83329 0.000000 0.000000 0.000000 0.280537 1
4.08547 55.82132 0.89559 0.000000 0.000000 0.000000 0.312078 8
4.17807 55.98772 1.03169 0.000000 0.000000 0.000000 0.329534 1
4.13717 55.91412 1.11279 0.000000 0.000000 0.000000 0.281392 1
4.09007 55.82962 1.18699 0.000000 0.000000 0.000000 0.293706 1
4.03977 55.73922 1.25459 0.000000 0.000000 0.000000 0.315969 1
3.98507 55.64082 1.31429 0.000000 0.000000 0.000000 0.322972 1
3.92717 55.53692 1.36609 0.000000 0.000000 0.000000 0.345022 1
3.87047 55.43512 1.41239 0.000000 0.000000 0.000000 0.323964 1
3.81447 55.33442 1.45299 0.000000 0.000000 0.000000 0.330480 1
3.75857 55.23392 1.48749 0.000000 0.000000 0.000000 0.371557 1
3.70667 55.14072 1.51949 0.000000 0.000000 0.000000 0.356558 1
3.65407 55.04612 1.54509 0.000000 0.000000 0.000000 0.368276 1
3.60407 54.95652 1.56769 0.000000 0.000000 0.000000 0.362707 1
3.55587 54.86982 1.58649 0.000000 0.000000 0.000000 0.388663 1
3.51047 54.78822 1.60339 0.000000 0.000000 0.000000 0.351751 1
3.46557 54.70752 1.61589 0.000000 0.000000 0.000000 0.389075 1
3.42427 54.63342 1.62819 0.000000 0.000000 0.000000 0.409857 1
3.38467 54.56232 1.63839 0.000000 0.000000 0.000000 0.402594 1
3.34707 54.49472 1.64719 0.000000 0.000000 0.000000 0.348226 1
3.31147 54.43082 1.65499 0.000000 0.000000 0.000000 0.405707 1
3.27577 54.36662 1.65839 0.000000 0.000000 0.000000 0.422782 1
3.24307 54.30782 1.66329 0.000000 0.000000 0.000000 0.362722 1
3.21097 54.25022 1.66559 0.000000 0.000000 0.000000 0.407797 1
3.18237 54.19882 1.67149 0.000000 0.000000 0.000000 0.394720 1
3.15347 54.14682 1.67329 0.000000 0.000000 0.000000 0.385397 1
3.12477 54.09522 1.67209 0.000000 0.000000 0.000000 0.439994 1
3.09807 54.04732 1.67249 0.000000 0.000000 0.000000 0.421866 1
3.07357 54.00332 1.67559 0.000000 0.000000 0.000000 0.404486 1
3.04907 53.95932 1.67559 0.000000 0.000000 0.000000 0.452415 1
3.02437 53.91492 1.67179 0.000000 0.000000 0.000000 0.419623 1
3.00237 53.87532 1.67359 0.000000 0.000000 0.000000 0.420676 1
2.97957 53.83442 1.66989 0.000000 0.000000 0.000000 0.446662 1
2.95907 53.79762 1.67199 0.000000 0.000000 0.000000 0.526452 1
2.93767 53.75902 1.66739 0.000000 0.000000 0.000000 0.470268 1
2.91787 53.72352 1.66709 0.000000 0.000000 0.000000 0.434638 1
2.89797 53.68782 1.66369 0.000000 0.000000 0.000000 0.486793 1
2.87887 53.65342 1.66099 0.000000 0.000000 0.000000 0.475807 1
2.86017 53.61992 1.65839 0.000000 0.000000 0.000000 0.463005 1
2.84207 53.58742 1.65619 0.000000 0.000000 0.000000 0.493339 1
2.82417 53.55532 1.65289 0.000000 0.000000 0.000000 0.457145 1
2.80657 53.52362 1.64819 0.000000 0.000000 0.000000 0.491417 1
2.78947 53.49292 1.64509 0.000000 0.000000 0.000000 0.436240 1
2.77277 53.46282 1.64229 0.000000 0.000000 0.000000 0.509636 1
2.95757 53.80192 0.00009 0.000000 0.000000 0.000000 0.650309 2
2.97477 53.83342 -0.00001 0.000000 0.000000 0.000000 0.573129 2
2.99357 53.86762 -0.00051 0.000000 0.000000 0.000000 0.625757 2
3.01217 53.90162 0.00139 0.000000 0.000000 0.000000 0.594720 2
3.03517 53.94342 -0.00141 0.000000 0.000000 0.000000 0.589410 2
3.05667 53.98262 0.00099 0.000000 0.000000 0.000000 0.558984 2
3.08257 54.02992 -0.00051 0.000000 0.000000 0.000000 0.502220 2
3.10977 54.07952 -0.00031 0.000000 0.000000 0.000000 0.562249 2
3.14007 54.13472 -0.00061 0.000000 0.000000 0.000000 0.511299 2
3.17347 54.19562 -0.00081 0.000000 0.000000 0.000000 0.492470 2
3.21027 54.26272 -0.00041 0.000000 0.000000 0.000000 0.514733 2
3.25147 54.33782 0.00019 0.000000 0.000000 0.000000 0.455116 2
3.28387 54.39682 0.01399 0.000000 0.000000 0.000000 0.313497 6
3.30127 54.42842 0.04429 0.000000 0.000000 0.000000 0.333486 6
3.41627 54.63802 0.00019 0.000000 0.000000 0.000000 0.400412 2
3.49207 54.77622 -0.00091 0.000000 0.000000 0.000000 0.425620 2
3.50937 54.80772 0.04479 0.000000 0.000000 0.000000 0.243122 6
3.68897 55.13532 -0.00021 0.000000 0.000000 0.000000 0.327123 2
3.82427 55.38182 0.00029 0.000000 0.000000 0.000000 0.312688 2
3.96317 55.63502 0.01629 0.000000 0.000000 0.000000 0.300679 1
4.02237 55.74292 0.07889 0.000000 0.000000 0.000000 0.352697 1
3.94457 55.60112 0.18949 0.000000 0.000000 0.000000 0.270085 4
4.13357 55.94552 0.22619 0.000000 0.000000 0.000000 0.274922 1
4.17737 56.02552 0.31159 0.000000 0.000000 0.000000 0.271550 1
4.21517 56.09432 0.40279 0.000000 0.000000 0.000000 0.295720 1
4.24217 56.14362 0.49899 0.000000 0.000000 0.000000 0.342031 1
4.25637 56.16932 0.59819 0.000000 0.000000 0.000000 0.244388 1
4.26207 56.17992 0.69859 0.000000 0.000000 0.000000 0.253910 1
4.25177 56.16102 0.79769 0.000000 0.000000 0.000000 0.296803 1
4.09267 55.87102 0.86469 0.000000 0.000000 0.000000 0.219165 8
4.09187 55.86962 0.95519 0.000000 0.000000 0.000000 0.273289 8
4.16267 55.99862 1.07049 0.000000 0.000000 0.000000 0.277333 1
4.11897 55.91902 1.14979 0.000000 0.000000 0.000000 0.293584 1
4.06817 55.82652 1.22109 0.000000 0.000000 0.000000 0.323659 1
4.01417 55.72792 1.28509 0.000000 0.000000 0.000000 0.295506 1
3.95727 55.62422 1.34149 0.000000 0.000000 0.000000 0.339528 1
3.89997 55.51982 1.39139 0.000000 0.000000 0.000000 0.377310 1
3.84367 55.41722 1.43559 0.000000 0.000000 0.000000 0.298894 1
3.78657 55.31322 1.47299 0.000000 0.000000 0.000000 0.311055 1
3.73207 55.21372 1.50619 0.000000 0.000000 0.000000 0.320287 1
3.67737 55.11402 1.53309 0.000000 0.000000 0.000000 0.385412 1
3.62707 55.02242 1.55839 0.000000 0.000000 0.000000 0.392523 1
3.57687 54.93082 1.57799 0.000000 0.000000 0.000000 0.316243 1
3.53157 54.84842 1.59789 0.000000 0.000000 0.000000 0.403311 1
3.48577 54.76482 1.61179 0.000000 0.000000 0.000000 0.383948 1
3.44267 54.68632 1.62429 0.000000 0.000000 0.000000 0.415396 1
3.40167 54.61142 1.63459 0.000000 0.000000 0.000000 0.363653 1
3.36237 54.53992 1.64289 0.000000 0.000000 0.000000 0.360555 1
3.32647 54.47442 1.65199 0.000000 0.000000 0.000000 0.391272 1
3.28997 54.40792 1.65599 0.000000 0.000000 0.000000 0.442130 1
3.25677 54.34742 1.66169 0.000000 0.000000 0.000000 0.393164 1
3.22457 54.28882 1.66549 0.000000 0.000000 0.000000 0.405829 1
3.19427 54.23342 1.66909 0.000000 0.000000 0.000000 0.405386 1
3.16467 54.17952 1.67079 0.000000 0.000000 0.000000 0.461067 1
3.13687 54.12882 1.67309 0.000000 0.000000 0.000000 0.480140 1
3.10967 54.07932 1.67359 0.000000 0.000000 0.000000 0.456489 1
3.08367 54.03182 1.67349 0.000000 0.000000 0.000000 0.450507 1
3.05937 53.98752 1.67519 0.000000 0.000000 0.000000 0.432166 1
3.03487 53.94292 1.67309 0.000000 0.000000 0.000000 0.454032 1
3.01187 53.90102 1.67259 0.000000 0.000000 0.000000 0.475029 1
2.98947 53.86022 1.67119 0.000000 0.000000 0.000000 0.445060 1
2.96807 53.82112 1.67049 0.000000 0.000000 0.000000 0.505028 1
2.94747 53.78352 1.66999 0.000000 0.000000 0.000000 0.467521 1
2.92697 53.74622 1.66729 0.000000 0.000000 0.000000 0.500649 1
2.90737 53.71042 1.66559 0.000000 0.000000 0.000000 0.462211 1
2.88767 53.67462 1.66079 0.000000 0.000000 0.000000 0.472084 1
2.86937 53.64132 1.66079 0.000000 0.000000 0.000000 0.463111 1
2.85107 53.60782 1.65739 0.000000 0.000000 0.000000 0.479164 1
2.83327 53.57542 1.65489 0.000000 0.000000 0.000000 0.458213 1
2.81537 53.54282 1.64869 0.000000 0.000000 0.000000 0.472267 1
2.79857 53.51222 1.64829 0.000000 0.000000 0.000000 0.501961 1
2.78167 53.48142 1.64429 0.000000 0.000000 0.000000 0.479042 1
2.76527 53.45152 1.64259 0.000000 0.000000 0.000000 0.437415 1
2.96067 53.81502 0.00119 0.000000 0.000000 0.000000 0.572641 2
2.97857 53.84822 0.00029 0.000000 0.000000 0.000000 0.587259 2
2.99747 53.88312 -0.00001 0.000000 0.000000 0.000000 0.587564 2
3.01797 53.92102 -0.00061 0.000000 0.000000 0.000000 0.565225 2
3.03897 53.96002 0.00039 0.000000 0.000000 0.000000 0.525292 2
3.06297 54.00432 -0.00041 0.000000 0.000000 0.000000 0.579019 2
3.08837 54.05122 -0.00011 0.000000 0.000000 0.000000 0.527398 2
3.11737 54.10492 -0.00141 0.000000 0.000000 0.000000 0.500023 2
3.14717 54.15992 0.00019 0.000000 0.000000 0.000000 0.508049 2
3.18227 54.22492 -0.00081 0.000000 0.000000 0.000000 0.544961 2
3.21897 54.29272 0.00109 0.000000 0.000000 0.000000 0.486168 2
3.26327 54.37482 -0.00001 0.000000 0.000000 0.000000 0.462211 2
3.29237 54.42862 0.01839 0.000000 0.000000 0.000000 0.261402 6
3.36847 54.56922 0.00099 0.000000 0.000000 0.000000 0.437629 2
3.43667 54.69532 -0.00041 0.000000 0.000000 0.000000 0.430289 2
3.49737 54.80762 0.01209 0.000000 0.000000 0.000000 0.290394 6
3.61117 55.01822 -0.00061 0.000000 0.000000 0.000000 0.340307 2
3.72717 55.23262 0.00019 0.000000 0.000000 0.000000 0.330816 2
3.87647 55.50882 -0.00011 0.000000 0.000000 0.000000 0.344030 2
3.98697 55.71312 0.03449 0.000000 0.000000 0.000000 0.337560 1
3.96077 55.66482 0.12989 0.000000 0.000000 0.000000 0.204059 4
3.98307 55.70602 0.20749 0.000000 0.000000 0.000000 0.150851 4
4.15417 56.02242 0.25559 0.000000 0.000000 0.000000 0.283406 1
4.19607 56.09982 0.34449 0.000000 0.000000 0.000000 0.304997 1
4.22967 56.16202 0.43909 0.000000 0.000000 0.000000 0.303426 1
4.25157 56.20252 0.53799 0.000000 0.000000 0.000000 0.254566 1
4.26407 56.22572 0.63929 0.000000 0.000000 0.000000 0.288411 1
4.26257 56.22282 0.74079 0.000000 0.000000 0.000000 0.329427 1
4.24817 56.19622 0.84009 0.000000 0.000000 0.000000 0.336934 1
4.22297 56.14972 0.93559 0.000000 0.000000 0.000000 0.283223 1
4.12147 55.96192 1.00529 0.000000 0.000000 0.000000 0.457954 8
4.14587 56.00712 1.10899 0.000000 0.000000 0.000000 0.304036 1
4.09797 55.91862 1.18549 0.000000 0.000000 0.000000 0.327123 1
4.04537 55.82112 1.25439 0.000000 0.000000 0.000000 0.292439 1
3.98947 55.71772 1.31559 0.000000 0.000000 0.000000 0.291478 1
3.93087 55.60942 1.36889 0.000000 0.000000 0.000000 0.306645 1
3.87397 55.50422 1.41679 0.000000 0.000000 0.000000 0.332753 1
3.81657 55.39802 1.45799 0.000000 0.000000 0.000000 0.295476 1
3.75847 55.29062 1.49199 0.000000 0.000000 0.000000 0.351644 1
3.70437 55.19052 1.52299 0.000000 0.000000 0.000000 0.328008 1
3.65117 55.09202 1.54869 0.000000 0.000000 0.000000 0.376623 1
3.60047 54.99832 1.57109 0.000000 0.000000 0.000000 0.367086 1
3.55117 54.90732 1.58919 0.000000 0.000000 0.000000 0.359792 1
3.50507 54.82202 1.60549 0.000000 0.000000 0.000000 0.396658 1
3.46217 54.74252 1.62059 0.000000 0.000000 0.000000 0.403693 1
3.42057 54.66572 1.63269 0.000000 0.000000 0.000000 0.386923 1
3.37937 54.58952 1.64039 0.000000 0.000000 0.000000 0.356466 1
3.34097 54.51832 1.64759 0.000000 0.000000 0.000000 0.381567 1
3.30497 54.45192 1.65439 0.000000 0.000000 0.000000 0.389990 1
3.27027 54.38762 1.65909 0.000000 0.000000 0.000000 0.408850 1
3.23727 54.32662 1.66289 0.000000 0.000000 0.000000 0.384207 1
3.20617 54.26912 1.66649 0.000000 0.000000 0.000000 0.412268 1
3.17717 54.21542 1.67089 0.000000 0.000000 0.000000 0.398230 1
3.14837 54.16222 1.67229 0.000000 0.000000 0.000000 0.420417 1
3.12077 54.11112 1.67289 0.000000 0.000000 0.000000 0.449882 1
3.09447 54.06262 1.67349 0.000000 0.000000 0.000000 0.436347 1
3.06977 54.01692 1.67509 0.000000 0.000000 0.000000 0.440146 1
3.04487 53.97082 1.67299 0.000000 0.000000 0.000000 0.464805 1
3.02127 53.92722 1.67159 0.000000 0.000000 0.000000 0.432105 1
2.99907 53.88612 1.67149 0.000000 0.000000 0.000000 0.481437 1
2.97787 53.84682 1.67229 0.000000 0.000000 0.000000 0.439963 1
2.95617 53.80672 1.66819 0.000000 0.000000 0.000000 0.457267 1
2.93637 53.77022 1.66929 0.000000 0.000000 0.000000 0.451987 1
2.91657 53.73362 1.66759 0.000000 0.000000 0.000000 0.460731 1
2.89697 53.69722 1.66349 0.000000 0.000000 0.000000 0.470588 1
2.87817 53.66262 1.66139 0.000000 0.000000 0.000000 0.491417 1
2.85977 53.62842 1.65789 0.000000 0.000000 0.000000 0.462150 1
2.84197 53.59562 1.65579 0.000000 0.000000 0.000000 0.428229 1
2.82427 53.56272 1.65079 0.000000 0.000000 0.000000 0.461891 1
2.80737 53.53162 1.64999 0.000000 0.000000 0.000000 0.463081 1
2.79057 53.50052 1.64689 0.000000 0.000000 0.000000 0.492027 1
2.77397 53.46972 1.64199 0.000000 0.000000 0.000000 0.458717 1
2.75787 53.44002 1.64029 0.000000 0.000000 0.000000 0.444388 1
2.96457 53.83002 0.00059 0.000000 0.000000 0.000000 0.607813 2
2.98317 53.86482 -0.00091 0.000000 0.000000 0.000000 0.588052 2
3.00147 53.89922 0.00039 0.000000 0.000000 0.000000 0.564721 2
3.02197 53.93772 0.00029 0.000000 0.000000 0.000000 0.561486 2
3.04377 53.97862 0.00079 0.000000 0.000000 0.000000 0.574258 2
3.06807 54.02422 0.00029 0.000000 0.000000 0.000000 0.556680 2
3.09487 54.07442 -0.00051 0.000000 0.000000 0.000000 0.525338 2
3.12397 54.12922 -0.00091 0.000000 0.000000 0.000000 0.520195 2
3.15477 54.18692 0.00039 0.000000 0.000000 0.000000 0.474983 2
3.19017 54.25342 0.00039 0.000000 0.000000 0.000000 0.498299 2
3.23027 54.32862 0.00009 0.000000 0.000000 0.000000 0.484825 2
3.27457 54.41172 0.00089 0.000000 0.000000 0.000000 0.474617 2
3.27687 54.41612 0.04449 0.000000 0.000000 0.000000 0.326146 6
3.38737 54.62352 -0.00041 0.000000 0.000000 0.000000 0.479500 2
3.45677 54.75372 0.00029 0.000000 0.000000 0.000000 0.396735 2
3.51247 54.85822 0.01899 0.000000 0.000000 0.000000 0.287755 6
3.64417 55.10542 -0.00071 0.000000 0.000000 0.000000 0.369711 2
3.76947 55.34062 0.00029 0.000000 0.000000 0.000000 0.357885 2
3.93357 55.64852 -0.00021 0.000000 0.000000 0.000000 0.348028 2
4.00867 55.78962 0.05499 0.000000 0.000000 0.000000 0.309453 1
3.94307 55.66642 0.16459 0.000000 0.000000 0.000000 0.235355 4
4.12457 56.00702 0.20159 0.000000 0.000000 0.000000 0.286000 1
4.17567 56.10302 0.28649 0.000000 0.000000 0.000000 0.300221 1
4.21697 56.18052 0.37879 0.000000 0.000000 0.000000 0.289342 1
4.24647 56.23582 0.47679 0.000000 0.000000 0.000000 0.291951 1
4.26497 56.27062 0.57849 0.000000 0.000000 0.000000 0.236301 1
4.26947 56.27902 0.68159 0.000000 0.000000 0.000000 0.266026 1
4.26347 56.26772 0.78399 0.000000 0.000000 0.000000 0.290135 1
4.10197 55.96462 0.85479 0.000000 0.000000 0.000000 0.474601 8
4.09547 55.95242 0.94629 0.000000 0.000000 0.000000 0.305409 8
4.17517 56.10212 1.06639 0.000000 0.000000 0.000000 0.293339 1
4.12827 56.01392 1.14739 0.000000 0.000000 0.000000 0.247471 1
4.07577 55.91542 1.22059 0.000000 0.000000 0.000000 0.284443 1
4.01917 55.80932 1.28579 0.000000 0.000000 0.000000 0.293004 1
3.96117 55.70032 1.34359 0.000000 0.000000 0.000000 0.310323 1
3.90187 55.58912 1.39399 0.000000 0.000000 0.000000 0.327199 1
3.84557 55.48332 1.43979 0.000000 0.000000 0.000000 0.334874 1
3.78657 55.37262 1.47709 0.000000 0.000000 0.000000 0.380285 1
3.72987 55.26622 1.50959 0.000000 0.000000 0.000000 0.356558 1
3.67527 55.16382 1.53739 0.000000 0.000000 0.000000 0.380438 1
3.62437 55.06832 1.56279 0.000000 0.000000 0.000000 0.368063 1
3.57387 54.97342 1.58269 0.000000 0.000000 0.000000 0.370504 1
3.52617 54.88402 1.59999 0.000000 0.000000 0.000000 0.331395 1
3.48047 54.79822 1.61429 0.000000 0.000000 0.000000 0.373007 1
3.43867 54.71972 1.62849 0.000000 0.000000 0.000000 0.394675 1
3.39567 54.63912 1.63599 0.000000 0.000000 0.000000 0.349447 1
3.35727 54.56702 1.64539 0.000000 0.000000 0.000000 0.366064 1
3.32117 54.49932 1.65409 0.000000 0.000000 0.000000 0.384665 1
3.28567 54.43252 1.65929 0.000000 0.000000 0.000000 0.428397 1
3.25177 54.36902 1.66339 0.000000 0.000000 0.000000 0.403510 1
3.21947 54.30832 1.66639 0.000000 0.000000 0.000000 0.432639 1
3.18897 54.25112 1.66919 0.000000 0.000000 0.000000 0.447395 1
3.16037 54.19742 1.67239 0.000000 0.000000 0.000000 0.447395 1
3.13287 54.14592 1.67469 0.000000 0.000000 0.000000 0.408606 1
3.10567 54.09482 1.67419 0.000000 0.000000 0.000000 0.448585 1
3.08027 54.04702 1.67499 0.000000 0.000000 0.000000 0.427268 1
3.05537 54.00042 1.67419 0.000000 0.000000 0.000000 0.475105 1
3.03177 53.95612 1.67379 0.000000 0.000000 0.000000 0.513146 1
3.00837 53.91222 1.67089 0.000000 0.000000 0.000000 0.479469 1
2.98717 53.87242 1.67249 0.000000 0.000000 0.000000 0.489616 1
2.96627 53.83312 1.67229 0.000000 0.000000 0.000000 0.457511 1
2.94537 53.79382 1.66929 0.000000 0.000000 0.000000 0.433265 1
2.92507 53.75582 1.66599 0.000000 0.000000 0.000000 0.458396 1
2.90577 53.71972 1.66449 0.000000 0.000000 0.000000 0.487068 1
2.88717 53.68462 1.66299 0.000000 0.000000 0.000000 0.441749 1
2.86827 53.64922 1.65779 0.000000 0.000000 0.000000 0.506798 1
2.85097 53.61672 1.65859 0.000000 0.000000 0.000000 0.444007 1
2.83317 53.58332 1.65419 0.000000 0.000000 0.000000 0.545129 1
2.81597 53.55102 1.65029 0.000000 0.000000 0.000000 0.462562 1
2.79937 53.51982 1.64899 0.000000 0.000000 0.000000 0.473106 1
2.78287 53.48892 1.64609 0.000000 0.000000 0.000000 0.453086 1
2.76667 53.45852 1.64259 0.000000 0.000000 0.000000 0.472923 1
2.95167 53.81322 -0.00001 0.000000 0.000000 0.000000 0.604593 2
2.96857 53.84542 -0.00011 0.000000 0.000000 0.000000 0.577447 2
2.98647 53.87942 0.00029 0.000000 0.000000 0.000000 0.609430 2
3.00567 53.91612 0.00039 0.000000 0.000000 0.000000 0.620218 2
3.02597 53.95482 0.00139 0.000000 0.000000 0.000000 0.537514 2
3.04907 53.99882 0.00039 0.000000 0.000000 0.000000 0.525689 2
3.07397 54.04622 -0.00011 0.000000 0.000000 0.000000 0.554162 2
3.10087 54.09742 -0.00011 0.000000 0.000000 0.000000 0.502846 2
3.13067 54.15432 -0.00041 0.000000 0.000000 0.000000 0.513222 2
3.16367 54.21712 -0.00051 0.000000 0.000000 0.000000 0.479332 2
3.19997 54.28612 -0.00001 0.000000 0.000000 0.000000 0.455192 2
3.24137 54.36502 -0.00011 0.000000 0.000000 0.000000 0.479164 2
3.27447 54.42812 0.01299 0.000000 0.000000 0.000000 0.291737 6
3.29077 54.45902 0.04459 0.000000 0.000000 0.000000 0.244373 6
3.40517 54.67702 0.00009 0.000000 0.000000 0.000000 0.447456 2
3.47997 54.81952 -0.00021 0.000000 0.000000 0.000000 0.400320 2
3.50037 54.85842 0.04419 0.000000 0.000000 0.000000 0.225284 6
3.67907 55.19882 -0.00021 0.000000 0.000000 0.000000 0.363760 2
3.81687 55.46122 0.00009 0.000000 0.000000 0.000000 0.355566 2
3.96847 55.75002 0.01229 0.000000 0.000000 0.000000 0.317266 1
4.03267 55.87222 0.07619 0.000000 0.000000 0.000000 0.276616 1
3.95697 55.72802 0.18959 0.000000 0.000000 0.000000 0.250156 4
4.14777 56.09152 0.23029 0.000000 0.000000 0.000000 0.285130 1
4.19577 56.18282 0.31939 0.000000 0.000000 0.000000 0.284642 1
4.23157 56.25112 0.41549 0.000000 0.000000 0.000000 0.285924 1
4.25757 56.30062 0.51649 0.000000 0.000000 0.000000 0.243397 1
4.27307 56.33012 0.62039 0.000000 0.000000 0.000000 0.270436 1
4.27157 56.32732 0.72479 0.000000 0.000000 0.000000 0.294087 1
4.25897 56.30332 0.82749 0.000000 0.000000 0.000000 0.273289 1
4.08107 55.96452 0.89099 0.000000 0.000000 0.000000 0.471916 8
4.08147 55.96522 0.98429 0.000000 0.000000 0.000000 0.496757 8
4.15857 56.11212 1.10639 0.000000 0.000000 0.000000 0.272358 1
4.10717 56.01422 1.18439 0.000000 0.000000 0.000000 0.316258 1
4.05137 55.90792 1.25439 0.000000 0.000000 0.000000 0.333516 1
3.99427 55.79922 1.31729 0.000000 0.000000 0.000000 0.324254 1
3.93507 55.68632 1.37229 0.000000 0.000000 0.000000 0.327733 1
3.87497 55.57192 1.41979 0.000000 0.000000 0.000000 0.326085 1
3.81557 55.45882 1.46089 0.000000 0.000000 0.000000 0.326543 1
3.75667 55.34652 1.49539 0.000000 0.000000 0.000000 0.332998 1
3.70147 55.24142 1.52639 0.000000 0.000000 0.000000 0.354314 1
3.64857 55.14062 1.55319 0.000000 0.000000 0.000000 0.366888 1
3.59557 55.03972 1.57369 0.000000 0.000000 0.000000 0.363455 1
3.54877 54.95062 1.59509 0.000000 0.000000 0.000000 0.336370 1
3.49977 54.85732 1.60809 0.000000 0.000000 0.000000 0.370520 1
3.45607 54.77402 1.62229 0.000000 0.000000 0.000000 0.395605 1
3.41327 54.69242 1.63249 0.000000 0.000000 0.000000 0.389273 1
3.37227 54.61442 1.64029 0.000000 0.000000 0.000000 0.393164 1
3.33687 54.54702 1.65199 0.000000 0.000000 0.000000 0.408728 1
3.30067 54.47802 1.65819 0.000000 0.000000 0.000000 0.380713 1
3.26517 54.41042 1.66119 0.000000 0.000000 0.000000 0.384619 1
3.23277 54.34862 1.66559 0.000000 0.000000 0.000000 0.389212 1
3.20197 54.29002 1.66949 0.000000 0.000000 0.000000 0.448356 1
3.17187 54.23262 1.67079 0.000000 0.000000 0.000000 0.429999 1
3.14297 54.17772 1.67129 0.000000 0.000000 0.000000 0.422126 1
3.11677 54.12772 1.67439 0.000000 0.000000 0.000000 0.424643 1
3.09087 54.07832 1.67509 0.000000 0.000000 0.000000 0.409262 1
3.06627 54.03152 1.67629 0.000000 0.000000 0.000000 0.446662 1
3.04177 53.98492 1.67439 0.000000 0.000000 0.000000 0.429191 1
3.01877 53.94112 1.67389 0.000000 0.000000 0.000000 0.451453 1
2.99627 53.89832 1.67189 0.000000 0.000000 0.000000 0.477775 1
2.97507 53.85782 1.67119 0.000000 0.000000 0.000000 0.439353 1
2.95487 53.81932 1.67199 0.000000 0.000000 0.000000 0.411933 1
2.93417 53.77992 1.66779 0.000000 0.000000 0.000000 0.415763 1
2.91427 53.74212 1.66399 0.000000 0.000000 0.000000 0.441032 1
2.89537 53.70602 1.66169 0.000000 0.000000 0.000000 0.452079 1
2.87677 53.67052 1.65799 0.000000 0.000000 0.000000 0.477653 1
2.85927 53.63722 1.65819 0.000000 0.000000 0.000000 0.442283 1
2.84177 53.60392 1.65579 0.000000 0.000000 0.000000 0.469551 1
2.82457 53.57122 1.65259 0.000000 0.000000 0.000000 0.488808 1
2.80787 53.53932 1.65019 0.000000 0.000000 0.000000 0.456199 1
2.79137 53.50792 1.64709 0.000000 0.000000 0.000000 0.481346 1
2.77507 53.47692 1.64249 0.000000 0.000000 0.000000 0.499290 1
2.75927 53.44672 1.63979 0.000000 0.000000 0.000000 0.484749 1
2.95497 53.82732 0.00019 0.000000 0.000000 0.000000 0.634791 2
2.97237 53.86092 -0.00031 0.000000 0.000000 0.000000 0.590616 2
2.99087 53.89662 -0.00061 0.000000 0.000000 0.000000 0.608942 2
3.00947 53.93272 0.00129 0.000000 0.000000 0.000000 0.555123 2
3.03157 53.97532 -0.00001 0.000000 0.000000 0.000000 0.581109 2
3.05497 54.02062 -0.00061 0.000000 0.000000 0.000000 0.574121 2
3.08067 54.07032 -0.00131 0.000000 0.000000 0.000000 0.552682 2
3.10737 54.12202 -0.00011 0.000000 0.000000 0.000000 0.541817 2
3.13797 54.18102 -0.00021 0.000000 0.000000 0.000000 0.476829 2
3.17107 54.24502 0.00079 0.000000 0.000000 0.000000 0.436561 2
3.21077 54.32182 -0.00121 0.000000 0.000000 0.000000 0.445975 2
3.25267 54.40272 -0.00001 0.000000 0.000000 0.000000 0.473045 2
3.28797 54.47122 0.01259 0.000000 0.000000 0.000000 0.286610 6
3.30507 54.50412 0.04499 0.000000 0.000000 0.000000 0.284474 6
3.42367 54.73352 0.00079 0.000000 0.000000 0.000000 0.443839 2
3.49237 54.86622 0.00779 0.000000 0.000000 0.000000 0.266880 6
3.52687 54.93292 0.04509 0.000000 0.000000 0.000000 0.280201 6
3.71757 55.30162 0.00019 0.000000 0.000000 0.000000 0.405982 2
3.86837 55.59322 0.00029 0.000000 0.000000 0.000000 0.332143 2
3.99307 55.83432 0.03109 0.000000 0.000000 0.000000 0.313664 1
4.05717 55.95822 0.09879 0.000000 0.000000 0.000000 0.310262 1
4.00047 55.84852 0.20759 0.000000 0.000000 0.000000 0.196582 4
4.16977 56.17602 0.26099 0.000000 0.000000 0.000000 0.333959 1
4.21527 56.26382 0.35409 0.000000 0.000000 0.000000 0.277241 1
4.24847 56.32812 0.45369 0.000000 0.000000 0.000000 0.259693 1
4.27037 56.37042 0.55759 0.000000 0.000000 0.000000 0.219242 1
