# x y z nx ny nz intensity label
2.67605 53.49779 1.60849 0.000000 0.000000 0.000000 0.504875 1
2.67585 53.46489 1.60689 0.000000 0.000000 0.000000 0.500420 1
2.67525 53.82979 0.04399 0.000000 0.000000 0.000000 0.386069 6
2.67535 53.86279 0.04469 0.000000 0.000000 0.000000 0.372793 6
2.67535 53.89919 0.04429 0.000000 0.000000 0.000000 0.369894 6
2.67535 53.93609 0.04569 0.000000 0.000000 0.000000 0.380041 6
2.67555 54.02229 0.01119 0.000000 0.000000 0.000000 0.380819 6
2.67555 54.08489 0.00059 0.000000 0.000000 0.000000 0.553368 2
2.67565 54.13909 -0.00021 0.000000 0.000000 0.000000 0.531212 2
2.67575 54.18209 0.00939 0.000000 0.000000 0.000000 0.333486 6
2.67585 54.26009 0.00059 0.000000 0.000000 0.000000 0.507454 2
2.67595 54.33289 -0.00051 0.000000 0.000000 0.000000 0.536538 2
2.67605 54.41149 -0.00011 0.000000 0.000000 0.000000 0.499504 2
2.67615 54.50389 -0.00161 0.000000 0.000000 0.000000 0.457084 2
2.67625 54.60379 -0.00071 0.000000 0.000000 0.000000 0.464576 2
2.67645 54.71969 -0.00021 0.000000 0.000000 0.000000 0.425116 2
2.67655 54.85509 0.00009 0.000000 0.000000 0.000000 0.441489 2
2.67685 55.01649 -0.00011 0.000000 0.000000 0.000000 0.445731 2
2.67705 55.20719 0.00069 0.000000 0.000000 0.000000 0.400916 2
2.67735 55.44519 0.00039 0.000000 0.000000 0.000000 0.339559 2
2.67775 55.74429 0.00039 0.000000 0.000000 0.000000 0.350195 2
2.67825 56.13589 -0.00021 0.000000 0.000000 0.000000 0.318456 2
2.67895 56.66489 -0.00041 0.000000 0.000000 0.000000 0.240696 2
2.67995 57.42199 -0.00011 0.000000 0.000000 0.000000 0.211704 2
2.68105 58.26919 0.03659 0.000000 0.000000 0.000000 0.149248 1
2.68065 57.95399 0.21419 0.000000 0.000000 0.000000 0.211231 4
2.68325 59.90859 0.26649 0.000000 0.000000 0.000000 0.090272 1
2.68415 60.62719 0.45749 0.000000 0.000000 0.000000 0.100496 1
2.68455 60.90879 0.68559 0.000000 0.000000 0.000000 0.087007 1
2.68255 59.40339 0.85009 0.000000 0.000000 0.000000 0.345052 8
2.68325 59.94939 1.07889 0.000000 0.000000 0.000000 0.090562 1
2.68225 59.19539 1.20329 0.000000 0.000000 0.000000 0.117449 1
2.68135 58.50459 1.29099 0.000000 0.000000 0.000000 0.167300 1
2.68055 57.90239 1.35199 0.000000 0.000000 0.000000 0.195819 1
2.67995 57.40459 1.39769 0.000000 0.000000 0.000000 0.224826 1
2.67935 56.97999 1.43029 0.000000 0.000000 0.000000 0.252567 1
2.67895 56.62799 1.45649 0.000000 0.000000 0.000000 0.230732 1
2.67855 56.31659 1.47359 0.000000 0.000000 0.000000 0.243595 1
2.67815 56.06349 1.49109 0.000000 0.000000 0.000000 0.310765 1
2.67785 55.83979 1.50409 0.000000 0.000000 0.000000 0.230274 1
2.67765 55.64789 1.51629 0.000000 0.000000 0.000000 0.319112 1
2.67745 55.47109 1.52359 0.000000 0.000000 0.000000 0.289876 1
2.67725 55.31939 1.53199 0.000000 0.000000 0.000000 0.285176 1
2.67705 55.18139 1.53819 0.000000 0.000000 0.000000 0.318441 1
2.67685 55.05939 1.54489 0.000000 0.000000 0.000000 0.279744 1
2.67675 54.94909 1.55109 0.000000 0.000000 0.000000 0.316716 1
2.67655 54.82879 1.55759 0.000000 0.000000 0.000000 0.378042 1
2.67645 54.73579 1.56129 0.000000 0.000000 0.000000 0.391424 1
2.67635 54.64899 1.56399 0.000000 0.000000 0.000000 0.373236 1
2.67625 54.56889 1.56649 0.000000 0.000000 0.000000 0.351812 1
2.67615 54.49999 1.57339 0.000000 0.000000 0.000000 0.361440 1
2.67605 54.42609 1.57199 0.000000 0.000000 0.000000 0.374472 1
2.67595 54.36309 1.57609 0.000000 0.000000 0.000000 0.418631 1
2.67585 54.30149 1.57789 0.000000 0.000000 0.000000 0.417197 1
2.67585 54.24519 1.58149 0.000000 0.000000 0.000000 0.438315 1
2.67575 54.18849 1.58129 0.000000 0.000000 0.000000 0.397650 1
2.67565 54.13709 1.58379 0.000000 0.000000 0.000000 0.464149 1
2.67555 54.08699 1.58509 0.000000 0.000000 0.000000 0.425055 1
2.67555 54.04079 1.58849 0.000000 0.000000 0.000000 0.465187 1
2.67545 53.99529 1.59039 0.000000 0.000000 0.000000 0.451865 1
2.67545 53.95179 1.59249 0.000000 0.000000 0.000000 0.415198 1
2.67535 53.90879 1.59299 0.000000 0.000000 0.000000 0.423560 1
2.67535 53.86769 1.59389 0.000000 0.000000 0.000000 0.437751 1
2.67525 53.82849 1.59609 0.000000 0.000000 0.000000 0.411688 1
2.67525 53.79099 1.59949 0.000000 0.000000 0.000000 0.491417 1
2.67515 53.75249 1.59869 0.000000 0.000000 0.000000 0.430838 1
2.67515 53.71669 1.60189 0.000000 0.000000 0.000000 0.444541 1
2.67505 53.67999 1.60069 0.000000 0.000000 0.000000 0.462623 1
2.67505 53.64569 1.60399 0.000000 0.000000 0.000000 0.453666 1
2.67495 53.61059 1.60289 0.000000 0.000000 0.000000 0.487984 1
2.67495 53.57679 1.60439 0.000000 0.000000 0.000000 0.498802 1
2.67485 53.54359 1.60579 0.000000 0.000000 0.000000 0.485481 1
2.67485 53.51069 1.60719 0.000000 0.000000 0.000000 0.462074 1
2.67475 53.47819 1.60879 0.000000 0.000000 0.000000 0.538048 1
2.67475 53.44589 1.60979 0.000000 0.000000 0.000000 0.492210 1
2.67185 53.85029 0.04349 0.000000 0.000000 0.000000 0.344549 6
2.67175 53.88449 0.04429 0.000000 0.000000 0.000000 0.380652 6
2.67135 53.95899 0.01319 0.000000 0.000000 0.000000 0.393042 6
2.67105 54.01729 0.00089 0.000000 0.000000 0.000000 0.592386 2
2.67085 54.06579 -0.00011 0.000000 0.000000 0.000000 0.558389 2
2.67055 54.11949 -0.00171 0.000000 0.000000 0.000000 0.516320 2
2.67035 54.17209 0.00069 0.000000 0.000000 0.000000 0.398932 6
2.67005 54.23219 0.00149 0.000000 0.000000 0.000000 0.508614 2
2.66975 54.30029 0.00139 0.000000 0.000000 0.000000 0.513756 2
2.66935 54.37979 -0.00071 0.000000 0.000000 0.000000 0.505577 2
2.66895 54.46299 0.00029 0.000000 0.000000 0.000000 0.501595 2
2.66845 54.56069 -0.00031 0.000000 0.000000 0.000000 0.452506 2
2.66795 54.67399 -0.00151 0.000000 0.000000 0.000000 0.473304 2
2.66735 54.79949 -0.00051 0.000000 0.000000 0.000000 0.439368 2
2.66665 54.94609 0.00079 0.000000 0.000000 0.000000 0.437766 2
2.66575 55.12859 -0.00031 0.000000 0.000000 0.000000 0.354955 2
2.66475 55.34279 0.00079 0.000000 0.000000 0.000000 0.386450 2
2.66345 55.61549 0.00039 0.000000 0.000000 0.000000 0.310002 2
2.66175 55.96059 0.00109 0.000000 0.000000 0.000000 0.343374 2
2.65955 56.42979 0.00009 0.000000 0.000000 0.000000 0.255314 2
2.65645 57.07699 0.00059 0.000000 0.000000 0.000000 0.243778 2
2.65275 57.84079 0.02659 0.000000 0.000000 0.000000 0.202701 1
2.65365 57.64269 0.18459 0.000000 0.000000 0.000000 0.212528 4
2.64595 59.26209 0.22339 0.000000 0.000000 0.000000 0.160571 1
2.64255 59.96669 0.38629 0.000000 0.000000 0.000000 0.089952 1
2.64055 60.37809 0.59119 0.000000 0.000000 0.000000 0.043824 1
2.64085 60.32079 0.80579 0.000000 0.000000 0.000000 0.134020 1
2.64845 58.74359 0.92029 0.000000 0.000000 0.000000 0.374029 8
2.64605 59.23689 1.13439 0.000000 0.000000 0.000000 0.170504 1
2.64915 58.59349 1.23739 0.000000 0.000000 0.000000 0.149020 1
2.65195 58.00369 1.31009 0.000000 0.000000 0.000000 0.193301 1
2.65435 57.49789 1.36309 0.000000 0.000000 0.000000 0.192035 1
2.65645 57.06969 1.40269 0.000000 0.000000 0.000000 0.216159 1
2.65815 56.70299 1.43199 0.000000 0.000000 0.000000 0.242054 1
2.65965 56.39809 1.45669 0.000000 0.000000 0.000000 0.225757 1
2.66095 56.13159 1.47539 0.000000 0.000000 0.000000 0.288243 1
2.66205 55.89849 1.48969 0.000000 0.000000 0.000000 0.282719 1
2.66305 55.69749 1.50229 0.000000 0.000000 0.000000 0.287648 1
2.66385 55.52179 1.51349 0.000000 0.000000 0.000000 0.253574 1
2.66465 55.36209 1.52139 0.000000 0.000000 0.000000 0.286610 1
2.66535 55.21869 1.52779 0.000000 0.000000 0.000000 0.359182 1
2.66595 55.09539 1.53619 0.000000 0.000000 0.000000 0.324651 1
2.66645 54.98209 1.54309 0.000000 0.000000 0.000000 0.361975 1
2.66695 54.87879 1.54919 0.000000 0.000000 0.000000 0.320684 1
2.66745 54.78399 1.55479 0.000000 0.000000 0.000000 0.375067 1
2.66785 54.69419 1.55819 0.000000 0.000000 0.000000 0.407416 1
2.66825 54.61139 1.56139 0.000000 0.000000 0.000000 0.374655 1
2.66865 54.53399 1.56379 0.000000 0.000000 0.000000 0.390341 1
2.66895 54.46529 1.56899 0.000000 0.000000 0.000000 0.421836 1
2.66925 54.39689 1.57049 0.000000 0.000000 0.000000 0.378561 1
2.66955 54.33429 1.57319 0.000000 0.000000 0.000000 0.373526 1
2.66985 54.27639 1.57699 0.000000 0.000000 0.000000 0.412314 1
2.67015 54.22079 1.57989 0.000000 0.000000 0.000000 0.432593 1
2.67035 54.16779 1.58249 0.000000 0.000000 0.000000 0.436851 1
2.67065 54.11539 1.58269 0.000000 0.000000 0.000000 0.446021 1
2.67085 54.06609 1.58359 0.000000 0.000000 0.000000 0.440986 1
2.67105 54.02159 1.58819 0.000000 0.000000 0.000000 0.444495 1
2.67135 53.97529 1.58749 0.000000 0.000000 0.000000 0.432685 1
2.67145 53.93439 1.59259 0.000000 0.000000 0.000000 0.458396 1
2.67165 53.89219 1.59329 0.000000 0.000000 0.000000 0.450965 1
2.67185 53.85169 1.59449 0.000000 0.000000 0.000000 0.391104 1
2.67205 53.81219 1.59529 0.000000 0.000000 0.000000 0.400259 1
2.67225 53.77409 1.59629 0.000000 0.000000 0.000000 0.478630 1
2.67245 53.73809 1.60009 0.000000 0.000000 0.000000 0.438621 1
2.67265 53.70139 1.60009 0.000000 0.000000 0.000000 0.441581 1
2.67275 53.66589 1.60129 0.000000 0.000000 0.000000 0.445151 1
2.67295 53.63079 1.60139 0.000000 0.000000 0.000000 0.440208 1
2.67315 53.59689 1.60319 0.000000 0.000000 0.000000 0.397116 1
2.67325 53.56339 1.60469 0.000000 0.000000 0.000000 0.489586 1
2.67345 53.53019 1.60539 0.000000 0.000000 0.000000 0.490639 1
2.67355 53.49729 1.60569 0.000000 0.000000 0.000000 0.457939 1
2.67375 53.46499 1.60769 0.000000 0.000000 0.000000 0.467536 1
2.66875 53.83019 0.04359 0.000000 0.000000 0.000000 0.388098 6
2.66795 53.89819 0.01179 0.000000 0.000000 0.000000 0.384634 6
2.66745 53.94839 0.00129 0.000000 0.000000 0.000000 0.581735 2
2.66695 53.98979 0.00159 0.000000 0.000000 0.000000 0.578439 2
2.66645 54.03729 -0.00031 0.000000 0.000000 0.000000 0.543526 2
2.66595 54.08559 -0.00001 0.000000 0.000000 0.000000 0.532906 2
2.66535 54.13869 0.00009 0.000000 0.000000 0.000000 0.520516 2
2.66475 54.19689 -0.00001 0.000000 0.000000 0.000000 0.540108 2
2.66405 54.26149 -0.00031 0.000000 0.000000 0.000000 0.514061 2
2.66325 54.33309 -0.00061 0.000000 0.000000 0.000000 0.480293 2
2.66235 54.41329 -0.00111 0.000000 0.000000 0.000000 0.484215 2
2.66145 54.49879 0.00079 0.000000 0.000000 0.000000 0.472526 2
2.66035 54.60209 0.00009 0.000000 0.000000 0.000000 0.434455 2
2.65905 54.71769 0.00059 0.000000 0.000000 0.000000 0.421927 2
2.65755 54.85579 -0.00021 0.000000 0.000000 0.000000 0.420493 2
2.65575 55.01739 -0.00051 0.000000 0.000000 0.000000 0.402319 2
2.65365 55.21009 -0.00021 0.000000 0.000000 0.000000 0.379263 2
2.65105 55.44839 -0.00041 0.000000 0.000000 0.000000 0.345037 2
2.64785 55.74629 -0.00011 0.000000 0.000000 0.000000 0.378424 2
2.64355 56.13679 -0.00041 0.000000 0.000000 0.000000 0.277516 2
2.63785 56.66369 -0.00021 0.000000 0.000000 0.000000 0.256092 2
2.63005 57.37749 0.00609 0.000000 0.000000 0.000000 0.226413 1
2.63285 57.11879 0.16059 0.000000 0.000000 0.000000 0.204852 4
2.62375 57.94809 0.21459 0.000000 0.000000 0.000000 0.193622 4
2.60965 59.24659 0.29719 0.000000 0.000000 0.000000 0.104982 1
2.60385 59.77419 0.47089 0.000000 0.000000 0.000000 0.101396 1
2.60155 59.98839 0.67199 0.000000 0.000000 0.000000 0.095842 1
2.60785 59.40839 0.85029 0.000000 0.000000 0.000000 0.346746 8
2.61855 58.43119 0.96339 0.000000 0.000000 0.000000 0.373678 8
2.61495 58.75869 1.15669 0.000000 0.000000 0.000000 0.145357 1
2.62115 58.18779 1.24739 0.000000 0.000000 0.000000 0.194324 1
2.62675 57.68009 1.31449 0.000000 0.000000 0.000000 0.179553 1
2.63165 57.23049 1.36279 0.000000 0.000000 0.000000 0.220066 1
2.63575 56.84949 1.39999 0.000000 0.000000 0.000000 0.199161 1
2.63935 56.52379 1.42899 0.000000 0.000000 0.000000 0.235767 1
2.64235 56.24419 1.45199 0.000000 0.000000 0.000000 0.224933 1
2.64505 56.00109 1.47039 0.000000 0.000000 0.000000 0.259052 1
2.64735 55.79039 1.48609 0.000000 0.000000 0.000000 0.294316 1
2.64935 55.60479 1.49909 0.000000 0.000000 0.000000 0.279179 1
2.65115 55.44199 1.51089 0.000000 0.000000 0.000000 0.287312 1
2.65275 55.29259 1.51929 0.000000 0.000000 0.000000 0.343526 1
2.65425 55.15769 1.52619 0.000000 0.000000 0.000000 0.338399 1
2.65555 55.04009 1.53429 0.000000 0.000000 0.000000 0.272435 1
2.65675 54.93149 1.54079 0.000000 0.000000 0.000000 0.363561 1
2.65785 54.82939 1.54489 0.000000 0.000000 0.000000 0.357183 1
2.65875 54.74049 1.55169 0.000000 0.000000 0.000000 0.318425 1
2.65975 54.65539 1.55599 0.000000 0.000000 0.000000 0.377737 1
2.66055 54.57469 1.55859 0.000000 0.000000 0.000000 0.403662 1
2.66135 54.50229 1.56299 0.000000 0.000000 0.000000 0.388174 1
2.66215 54.43399 1.56669 0.000000 0.000000 0.000000 0.436072 1
2.66285 54.36929 1.56969 0.000000 0.000000 0.000000 0.370275 1
2.66345 54.30829 1.57239 0.000000 0.000000 0.000000 0.388617 1
2.66415 54.25039 1.57459 0.000000 0.000000 0.000000 0.437507 1
2.66475 54.19579 1.57719 0.000000 0.000000 0.000000 0.420462 1
2.66535 54.14319 1.57869 0.000000 0.000000 0.000000 0.419287 1
2.66585 54.09509 1.58269 0.000000 0.000000 0.000000 0.419257 1
2.66635 54.04809 1.58539 0.000000 0.000000 0.000000 0.431968 1
2.66685 54.00099 1.58539 0.000000 0.000000 0.000000 0.377615 1
2.66735 53.95759 1.58789 0.000000 0.000000 0.000000 0.458915 1
2.66775 53.91619 1.59109 0.000000 0.000000 0.000000 0.452827 1
2.66825 53.87419 1.59099 0.000000 0.000000 0.000000 0.450324 1
2.66865 53.83519 1.59389 0.000000 0.000000 0.000000 0.468086 1
2.66905 53.79729 1.59659 0.000000 0.000000 0.000000 0.436347 1
2.66955 53.75889 1.59639 0.000000 0.000000 0.000000 0.454963 1
2.66985 53.72269 1.59879 0.000000 0.000000 0.000000 0.428321 1
2.67025 53.68679 1.59999 0.000000 0.000000 0.000000 0.459327 1
2.67065 53.65219 1.60259 0.000000 0.000000 0.000000 0.483223 1
2.67105 53.61699 1.60159 0.000000 0.000000 0.000000 0.424857 1
2.67145 53.58299 1.60229 0.000000 0.000000 0.000000 0.483268 1
2.67175 53.55009 1.60519 0.000000 0.000000 0.000000 0.478584 1
2.67215 53.51689 1.60559 0.000000 0.000000 0.000000 0.490715 1
2.67245 53.48409 1.60549 0.000000 0.000000 0.000000 0.451377 1
2.67285 53.45199 1.60739 0.000000 0.000000 0.000000 0.515755 1
2.66465 53.87739 0.01079 0.000000 0.000000 0.000000 0.354040 6
2.66385 53.92649 -0.00041 0.000000 0.000000 0.000000 0.607889 2
2.66315 53.96569 0.00039 0.000000 0.000000 0.000000 0.584161 2
2.66245 54.00769 0.00129 0.000000 0.000000 0.000000 0.605249 2
2.66155 54.05729 -0.00111 0.000000 0.000000 0.000000 0.600565 2
2.66075 54.10659 -0.00021 0.000000 0.000000 0.000000 0.553017 2
2.65985 54.16019 0.00069 0.000000 0.000000 0.000000 0.532601 2
2.65875 54.22179 -0.00011 0.000000 0.000000 0.000000 0.514351 2
2.65765 54.28979 -0.00081 0.000000 0.000000 0.000000 0.529259 2
2.65635 54.36169 0.00039 0.000000 0.000000 0.000000 0.530129 2
2.65495 54.44649 -0.00051 0.000000 0.000000 0.000000 0.444587 2
2.65335 54.54049 -0.00041 0.000000 0.000000 0.000000 0.407294 2
2.65155 54.64789 -0.00041 0.000000 0.000000 0.000000 0.499977 2
2.64945 54.77229 -0.00061 0.000000 0.000000 0.000000 0.439353 2
2.64695 54.91389 0.00079 0.000000 0.000000 0.000000 0.410956 2
2.64405 55.08659 0.00069 0.000000 0.000000 0.000000 0.416403 2
2.64045 55.29819 -0.00001 0.000000 0.000000 0.000000 0.375204 2
2.63615 55.55349 0.00099 0.000000 0.000000 0.000000 0.368887 2
2.63045 55.88549 0.00059 0.000000 0.000000 0.000000 0.294621 2
2.62295 56.32529 -0.00011 0.000000 0.000000 0.000000 0.318944 2
2.61265 56.92999 -0.00001 0.000000 0.000000 0.000000 0.271382 2
2.60345 57.47389 0.04459 0.000000 0.000000 0.000000 0.170367 1
2.60965 57.11099 0.20849 0.000000 0.000000 0.000000 0.245426 4
2.58415 58.60509 0.22919 0.000000 0.000000 0.000000 0.159655 1
2.57475 59.15819 0.37299 0.000000 0.000000 0.000000 0.110872 1
2.56855 59.52419 0.55089 0.000000 0.000000 0.000000 0.114580 1
2.56765 59.57929 0.74279 0.000000 0.000000 0.000000 0.100191 1
2.59295 58.08679 0.84899 0.000000 0.000000 0.000000 0.272847 8
2.59295 58.08799 0.99629 0.000000 0.000000 0.000000 0.264286 8
2.58875 58.33629 1.17389 0.000000 0.000000 0.000000 0.138018 1
2.59715 57.84309 1.25659 0.000000 0.000000 0.000000 0.145083 1
2.60485 57.39189 1.31739 0.000000 0.000000 0.000000 0.186221 1
2.61155 57.00039 1.36389 0.000000 0.000000 0.000000 0.198642 1
2.61735 56.65739 1.39879 0.000000 0.000000 0.000000 0.212268 1
2.62235 56.36469 1.42709 0.000000 0.000000 0.000000 0.244572 1
2.62665 56.11139 1.45019 0.000000 0.000000 0.000000 0.259632 1
2.63045 55.88619 1.46769 0.000000 0.000000 0.000000 0.255894 1
2.63385 55.68759 1.48179 0.000000 0.000000 0.000000 0.309056 1
2.63675 55.51749 1.49579 0.000000 0.000000 0.000000 0.293019 1
2.63935 55.36539 1.50779 0.000000 0.000000 0.000000 0.285054 1
2.64175 55.22439 1.51619 0.000000 0.000000 0.000000 0.338262 1
2.64385 55.09689 1.52309 0.000000 0.000000 0.000000 0.293400 1
2.64585 54.98179 1.52939 0.000000 0.000000 0.000000 0.287663 1
2.64755 54.88069 1.53719 0.000000 0.000000 0.000000 0.363897 1
2.64915 54.78519 1.54269 0.000000 0.000000 0.000000 0.353582 1
2.65065 54.69909 1.54899 0.000000 0.000000 0.000000 0.409537 1
2.65205 54.61709 1.55319 0.000000 0.000000 0.000000 0.365194 1
2.65335 54.54169 1.55769 0.000000 0.000000 0.000000 0.379934 1
2.65455 54.47149 1.56209 0.000000 0.000000 0.000000 0.407095 1
2.65565 54.40449 1.56519 0.000000 0.000000 0.000000 0.397910 1
2.65675 54.34139 1.56799 0.000000 0.000000 0.000000 0.427573 1
2.65775 54.28299 1.57159 0.000000 0.000000 0.000000 0.424750 1
2.65875 54.22539 1.57279 0.000000 0.000000 0.000000 0.393347 1
2.65965 54.17179 1.57489 0.000000 0.000000 0.000000 0.422370 1
2.66045 54.12189 1.57819 0.000000 0.000000 0.000000 0.427848 1
2.66135 54.07279 1.57969 0.000000 0.000000 0.000000 0.419654 1
2.66205 54.02819 1.58439 0.000000 0.000000 0.000000 0.434806 1
2.66285 53.98279 1.58549 0.000000 0.000000 0.000000 0.432914 1
2.66355 53.93999 1.58779 0.000000 0.000000 0.000000 0.454108 1
2.66435 53.89709 1.58759 0.000000 0.000000 0.000000 0.402167 1
2.66495 53.85749 1.59049 0.000000 0.000000 0.000000 0.450690 1
2.66565 53.81939 1.59399 0.000000 0.000000 0.000000 0.432975 1
2.66625 53.78129 1.59549 0.000000 0.000000 0.000000 0.487877 1
2.66695 53.74409 1.59679 0.000000 0.000000 0.000000 0.503029 1
2.66755 53.70799 1.59859 0.000000 0.000000 0.000000 0.502586 1
2.66815 53.67239 1.59959 0.000000 0.000000 0.000000 0.515404 1
2.66875 53.63769 1.60129 0.000000 0.000000 0.000000 0.427695 1
2.66935 53.60339 1.60199 0.000000 0.000000 0.000000 0.487816 1
2.66985 53.57019 1.60489 0.000000 0.000000 0.000000 0.481010 1
2.67045 53.53649 1.60399 0.000000 0.000000 0.000000 0.452934 1
2.67095 53.50389 1.60609 0.000000 0.000000 0.000000 0.519158 1
2.67155 53.47119 1.60609 0.000000 0.000000 0.000000 0.494484 1
2.66155 53.85649 0.01069 0.000000 0.000000 0.000000 0.357977 6
2.66045 53.90359 -0.00041 0.000000 0.000000 0.000000 0.564370 2
2.65965 53.93949 0.00199 0.000000 0.000000 0.000000 0.641779 2
2.65865 53.98399 -0.00091 0.000000 0.000000 0.000000 0.607980 2
2.65765 54.02599 0.00109 0.000000 0.000000 0.000000 0.577646 2
2.65645 54.07909 -0.00271 0.000000 0.000000 0.000000 0.553933 2
2.65525 54.12929 -0.00111 0.000000 0.000000 0.000000 0.587106 2
2.65395 54.18499 -0.00021 0.000000 0.000000 0.000000 0.526070 2
2.65255 54.24739 -0.00001 0.000000 0.000000 0.000000 0.543557 2
2.65095 54.31659 0.00019 0.000000 0.000000 0.000000 0.572091 2
2.64915 54.39449 -0.00011 0.000000 0.000000 0.000000 0.465064 2
2.64715 54.47959 0.00099 0.000000 0.000000 0.000000 0.466026 2
2.64485 54.57859 0.00079 0.000000 0.000000 0.000000 0.464561 2
2.64215 54.69369 0.00009 0.000000 0.000000 0.000000 0.403372 2
2.63915 54.82479 0.00039 0.000000 0.000000 0.000000 0.428367 2
2.63555 54.98279 -0.00051 0.000000 0.000000 0.000000 0.365179 2
2.63125 55.16869 -0.00041 0.000000 0.000000 0.000000 0.423316 2
2.62595 55.39539 -0.00021 0.000000 0.000000 0.000000 0.357092 2
2.61935 55.67979 -0.00011 0.000000 0.000000 0.000000 0.338476 2
2.61085 56.04849 -0.00031 0.000000 0.000000 0.000000 0.291554 2
2.59945 56.54029 0.00019 0.000000 0.000000 0.000000 0.281971 2
2.58705 57.07919 0.02379 0.000000 0.000000 0.000000 0.216922 1
2.59145 56.88639 0.16329 0.000000 0.000000 0.000000 0.213718 4
2.56445 58.05339 0.17709 0.000000 0.000000 0.000000 0.133806 1
2.55195 58.59609 0.29479 0.000000 0.000000 0.000000 0.175387 1
2.54205 59.02369 0.44759 0.000000 0.000000 0.000000 0.153521 1
2.53695 59.24599 0.62459 0.000000 0.000000 0.000000 0.160830 1
2.53825 59.18679 0.80419 0.000000 0.000000 0.000000 0.145693 1
2.54515 58.88859 0.96399 0.000000 0.000000 0.000000 0.130816 1
2.55535 58.44659 1.09159 0.000000 0.000000 0.000000 0.166506 1
2.56615 57.98209 1.18999 0.000000 0.000000 0.000000 0.156085 1
2.57635 57.54019 1.26429 0.000000 0.000000 0.000000 0.166140 1
2.58545 57.14769 1.32179 0.000000 0.000000 0.000000 0.200061 1
2.59365 56.79099 1.36399 0.000000 0.000000 0.000000 0.205814 1
2.60085 56.48269 1.39739 0.000000 0.000000 0.000000 0.250935 1
2.60695 56.21769 1.42489 0.000000 0.000000 0.000000 0.223255 1
2.61225 55.98819 1.44809 0.000000 0.000000 0.000000 0.259007 1
2.61715 55.77869 1.46479 0.000000 0.000000 0.000000 0.287831 1
2.62135 55.59599 1.47939 0.000000 0.000000 0.000000 0.217777 1
2.62515 55.43199 1.49119 0.000000 0.000000 0.000000 0.295430 1
2.62845 55.28799 1.50249 0.000000 0.000000 0.000000 0.300175 1
2.63145 55.16009 1.51319 0.000000 0.000000 0.000000 0.358053 1
2.63415 55.04139 1.52129 0.000000 0.000000 0.000000 0.358267 1
2.63665 54.93179 1.52769 0.000000 0.000000 0.000000 0.335027 1
2.63895 54.83579 1.53599 0.000000 0.000000 0.000000 0.359335 1
2.64105 54.74389 1.54129 0.000000 0.000000 0.000000 0.369207 1
2.64295 54.65909 1.54619 0.000000 0.000000 0.000000 0.362951 1
2.64475 54.58209 1.55199 0.000000 0.000000 0.000000 0.350362 1
2.64655 54.50699 1.55469 0.000000 0.000000 0.000000 0.405386 1
2.64805 54.43959 1.55959 0.000000 0.000000 0.000000 0.391058 1
2.64955 54.37479 1.56269 0.000000 0.000000 0.000000 0.413993 1
2.65095 54.31429 1.56629 0.000000 0.000000 0.000000 0.435904 1
2.65235 54.25629 1.56879 0.000000 0.000000 0.000000 0.433738 1
2.65355 54.20199 1.57189 0.000000 0.000000 0.000000 0.399420 1
2.65475 54.14969 1.57419 0.000000 0.000000 0.000000 0.403220 1
2.65595 54.09939 1.57569 0.000000 0.000000 0.000000 0.408194 1
2.65705 54.05269 1.57899 0.000000 0.000000 0.000000 0.428275 1
2.65805 54.00739 1.58159 0.000000 0.000000 0.000000 0.459068 1
2.65905 53.96399 1.58429 0.000000 0.000000 0.000000 0.427344 1
2.66005 53.92179 1.58659 0.000000 0.000000 0.000000 0.441016 1
2.66105 53.87939 1.58579 0.000000 0.000000 0.000000 0.434668 1
2.66195 53.84189 1.59149 0.000000 0.000000 0.000000 0.450156 1
2.66275 53.80369 1.59399 0.000000 0.000000 0.000000 0.427558 1
2.66365 53.76519 1.59379 0.000000 0.000000 0.000000 0.475624 1
2.66455 53.72849 1.59519 0.000000 0.000000 0.000000 0.464576 1
2.66535 53.69269 1.59669 0.000000 0.000000 0.000000 0.419211 1
2.66615 53.65779 1.59879 0.000000 0.000000 0.000000 0.446021 1
2.66695 53.62389 1.60169 0.000000 0.000000 0.000000 0.452537 1
2.66775 53.58929 1.60069 0.000000 0.000000 0.000000 0.454124 1
2.66855 53.55579 1.60159 0.000000 0.000000 0.000000 0.442405 1
2.66925 53.52329 1.60449 0.000000 0.000000 0.000000 0.441840 1
2.67005 53.49049 1.60469 0.000000 0.000000 0.000000 0.467231 1
2.67075 53.45849 1.60779 0.000000 0.000000 0.000000 0.447517 1
2.65745 53.88099 0.00019 0.000000 0.000000 0.000000 0.629450 2
2.65625 53.91899 -0.00081 0.000000 0.000000 0.000000 0.577493 2
2.65515 53.95669 0.00089 0.000000 0.000000 0.000000 0.580377 2
2.65395 54.00059 -0.00031 0.000000 0.000000 0.000000 0.557641 2
2.65255 54.04599 -0.00001 0.000000 0.000000 0.000000 0.531518 2
2.65105 54.09719 -0.00111 0.000000 0.000000 0.000000 0.572900 2
2.64955 54.14869 0.00059 0.000000 0.000000 0.000000 0.562295 2
2.64775 54.21019 -0.00081 0.000000 0.000000 0.000000 0.528283 2
2.64595 54.27479 -0.00031 0.000000 0.000000 0.000000 0.510979 2
2.64375 54.34709 -0.00021 0.000000 0.000000 0.000000 0.510353 2
2.64145 54.42719 0.00029 0.000000 0.000000 0.000000 0.460990 2
